"tx","ty","tz","r","g","b","a","scale","shape",
"0.16581136832054755","0.4799510130709974","0.0193637",,,,,,,
"0.42775125868558084","0.8187927011896753","0.026260776",,,,,,,
"0.8607605244019513","0.4818022427420912","0.0051728087",,,,,,,
"0.18635294197856192","0.3316927167339039","0.019104296",,,,,,,
"0.4307638536678256","0.8178818334294655","0.02606241",,,,,,,
"0.4544164693871979","0.8178696741248767","0.025040055",,,,,,,
"0.8694096672774307","0.31117112412993075","0.0",,,,,,,
"0.9449893263047474","0.6147558124795511","0.00018310826",,,,,,,
"0.9040281974327433","0.4862014588106546","0.003524834",,,,,,,
"0.14582450906047198","0.5509697675265881","0.021026932",,,,,,,
"0.2720047407387265","0.8120038822892417","0.02887007",,,,,,,
"0.9310989188650423","0.07409095074228104","0.0",,,,,,,
"0.23336955707927134","0.12789662623515322","0.021347372",,,,,,,
"0.9468825918651032","0.45031000617553196","0.0006103609",,,,,,,
"0.9175864882807772","0.39265490413184434","0.0",,,,,,,
"0.9179915352710489","0.45872266488482843","0.0016632334",,,,,,,
"0.4038807005550463","0.7878244370798497","0.028580148",,,,,,,
"0.8520626926842118","0.08185300853976647","0.0",,,,,,,
"0.25363341940899403","0.10045748871752878","0.020340277",,,,,,,
"0.8797613029139484","0.5440455752981095","0.005996796",,,,,,,
"0.9366021673633035","0.4425504267730853","0.0011291676",,,,,,,
"0.9844078638104184","0.4634027584822503","0.0",,,,,,,
"0.14696560182337834","0.7955682834837241","0.019073777",,,,,,,
"0.9570842431855326","0.058677103876219404","0.0",,,,,,,
"0.9228967914755581","0.5028974423674073","0.0026703288",,,,,,,
"0.9324380958957094","0.2638606576280728","0.0",,,,,,,
"0.9846080492500774","0.28221412831182413","0.0",,,,,,,
"0.21994797801227972","0.2760841817284387","0.022507057",,,,,,,
"0.8521632123391449","0.6001004984796743","0.0067444877",,,,,,,
"0.37332789153129387","0.8033762385727349","0.029358359",,,,,,,
"0.1504354752303454","0.6006202733705849","0.022812238",,,,,,,
"0.9905531152194337","0.6946694520884472","0.0",,,,,,,
"0.3781470333847975","0.7889348234034579","0.029053178",,,,,,,
"0.8834029245946096","0.35264266637791764","0.0",,,,,,,
"0.17728205918613438","0.7771950352115286","0.025467308",,,,,,,
"0.7815157123715027","0.8354455374738365","0.00608835",,,,,,,
"0.6255657476766667","0.8553790075736903","0.012909133",,,,,,,
"0.2068278655876159","0.7734478783626287","0.027267871",,,,,,,
"0.9013066616060615","0.5936871735617236","0.0038147555",,,,,,,
"0.939583357098802","0.24543775718765215","0.0",,,,,,,
"0.8881370354458434","0.847622335728586","0.0011444266",,,,,,,
"0.8532193642909285","0.09311165945998803","0.0",,,,,,,
"0.8354690419303334","0.5496983631474501","0.0083924625",,,,,,,
"0.36448908120699963","0.8070075751777124","0.028564889",,,,,,,
"0.9382666815138124","0.37677098674429627","0.0",,,,,,,
"0.21237689206826224","0.23702444742393086","0.022217136",,,,,,,
"0.9708992736300012","0.2662995358902296","0.0",,,,,,,
"0.15209284998121347","0.5542801629143117","0.021942474",,,,,,,
"0.9738612781678866","0.3083468485468348","0.0",,,,,,,
"0.20007308375812954","0.3311513441547538","0.020035096",,,,,,,
"0.21532068132150023","0.21516603957747915","0.022583352",,,,,,,
"0.2625153623474256","0.04987495451693563","0.01684596",,,,,,,
"0.25801153394827403","0.16065166914216503","0.022552835",,,,,,,
"0.9841591435725566","0.8433216265884618","0.0",,,,,,,
"0.9415164245958745","0.6306808710355105","0.00028992142",,,,,,,
"0.15663640153619887","0.44200588551172765","0.018112458",,,,,,,
"0.8698847414608746","0.5034529158868709","0.005432212",,,,,,,
"0.952918831707338","0.8977902149363088","0.0",,,,,,,
"0.906868497316707","0.23682606745988147","0.0",,,,,,,
"0.17044604723522003","0.45983134118468216","0.019104296",,,,,,,
"0.8836506929163198","0.41724104246154786","0.001434348",,,,,,,
"0.8980927174568925","0.5579264032690034","0.0045471885",,,,,,,
"0.843539508511438","0.8393480704120609","0.003952087",,,,,,,
"0.9593834851153364","0.1467423505847343","0.0",,,,,,,
"0.8565508051821643","0.2145284594812669","0.0",,,,,,,
"0.9416668638732806","0.9255252031939366","0.0",,,,,,,
"0.9446304020518091","0.10086977406994123","0.0",,,,,,,
"0.9672887095093202","0.14949749531782386","0.0",,,,,,,
"0.27429329441666905","0.8034337745074706","0.029526208",,,,,,,
"0.2748744110216474","0.8188079526656165","0.029098954",,,,,,,
"0.9872093039164228","0.5370897214912878","0.0",,,,,,,
"0.9201755170113443","0.57608163702329","0.002777142",,,,,,,
"0.18609450418828766","0.36902430707127243","0.019287404",,,,,,,
"0.8802464186684757","0.4957233321678748","0.0043640803",,,,,,,
"0.8630038898713518","0.28525460576258493","0.0",,,,,,,
"0.892585828107228","0.35243263547291953","0.0",,,,,,,
"0.5264751118935989","0.847938118968171","0.019256886",,,,,,,
"0.39488427384083696","0.7963443897411406","0.0284123",,,,,,,
"0.8968572748644684","0.3744664897430997","0.0",,,,,,,
"0.9609458131438015","0.4545450064696585","0.0",,,,,,,
"0.7943945923360202","0.9295043955339134","0.002761883",,,,,,,
"0.871974690042568","0.8702911745760217","0.0015106432",,,,,,,
"0.4416255728068579","0.8028399296185028","0.026855879",,,,,,,
"0.8605046280930866","0.1486781554091258","0.0",,,,,,,
"0.9829742645228791","0.6192187935247622","0.0",,,,,,,
"0.9965199394083789","0.5899517615975609","0.0",,,,,,,
"0.8483140909998372","0.4181295704671092","0.002716106",,,,,,,
"0.19790408759914843","0.7575531547777735","0.02760357",,,,,,,
"0.927686976027354","0.28005475220412673","0.0",,,,,,,
"0.8676740080349503","0.5397956073951419","0.0066834516",,,,,,,
"0.42719453001853286","0.8155052571720388","0.026550699",,,,,,,
"0.9664020029413799","0.13373607988891212","0.0",,,,,,,
"0.9458029209941338","0.23449006272025735","0.0",,,,,,,
"0.9549804062869743","0.4824152979515336","0.00036621653",,,,,,,
"0.1633163478065424","0.3939418831050598","0.017441062",,,,,,,
"0.8784317813524558","0.9136392992394462","0.00036621653",,,,,,,
"0.8692337971025281","0.16121214599678801","0.0",,,,,,,
"0.9196797409441645","0.22376651179620888","0.0",,,,,,,
"0.903694627498598","0.544977506497504","0.0045471885",,,,,,,
"0.9280033232745418","0.47192046833851675","0.002014191",,,,,,,
"0.8706706278595097","0.08349597212853983","0.0",,,,,,,
"0.9903399712549044","0.3627201525174808","0.0",,,,,,,
"0.8893425031695348","0.43821117449281555","0.0025787747",,,,,,,
"0.971485110870305","0.8313080674398543","0.0",,,,,,,
"0.8537388017930829","0.0569920242895529","0.0",,,,,,,
"0.15135691324399367","0.5083981183625457","0.019729916",,,,,,,
"0.852203856827815","0.06886499272695387","0.0",,,,,,,
"0.9504171687894827","0.6684876261990175","0.0",,,,,,,
"0.8702231016052187","0.3989303882060919","0.0017242695",,,,,,,
"0.9850589902174869","0.6440535666118694","0.0",,,,,,,
"0.8436340727878078","0.3862373129058034","0.0009918364",,,,,,,
"0.18974320726517374","0.316404717286214","0.019790951",,,,,,,
"1.0040668672686481","0.3671664063650942","0.0",,,,,,,
"0.8790695970598501","0.31952473583435637","0.0",,,,,,,
"0.9360589775760336","0.502416914920406","0.0021820401",,,,,,,
"0.948233169433753","0.19848907730465676","0.0",,,,,,,
"0.20184702346090921","0.27692911703211376","0.021652551",,,,,,,
"0.936858421692599","0.12448029534049793","0.0",,,,,,,
"0.8301457179500613","0.43862883140240577","0.004791333",,,,,,,
"0.9298181908258025","0.5948153478003305","0.00202945",,,,,,,
"0.3534183651665185","0.783546465501922","0.030075531",,,,,,,
"0.4130849813652648","0.80155507692793","0.027817197",,,,,,,
"0.16196280219506826","0.5896380904841039","0.02327001",,,,,,,
"0.9804471385396151","0.4934267898998092","0.0",,,,,,,
"0.9240636391767569","0.36813522382909863","0.0",,,,,,,
"0.9199310436824366","0.40749253972780203","0.0",,,,,,,
"0.14933500362373364","0.4326648407413902","0.017151142",,,,,,,
"0.16739088830384102","0.5448131808899129","0.022201877",,,,,,,
"0.15631730933090957","0.5710379134687635","0.023514153",,,,,,,
"0.25544681600260966","0.051386886357727306","0.015884642",,,,,,,
"0.4919930473046634","0.798722637433582","0.023422599",,,,,,,
"0.44925978089075447","0.7964417818425499","0.026123445",,,,,,,
"0.9485371168469559","0.2881071791856308","0.0",,,,,,,
"0.15322396647909806","0.5974212196419515","0.02371252",,,,,,,
"0.9549251013569072","0.22087168554298722","0.0",,,,,,,
"0.9240375959299846","0.3715393304516006","0.0",,,,,,,
"0.9766215248237754","0.4890499024215249","0.0",,,,,,,
"0.15665183980699054","0.45140900656610744","0.018631266",,,,,,,
"0.9488794028776133","0.9111485909571059","0.0",,,,,,,
"0.8781183476239959","0.24100041064562708","0.0",,,,,,,
"0.27152128973449363","0.8138243061286808","0.029526208",,,,,,,
"0.9708176359133968","0.37184176477360226","0.0",,,,,,,
"0.16864753319145404","0.6549760820564186","0.02636759",,,,,,,
"0.17197434522279195","0.38445007647260404","0.018051423",,,,,,,
"0.48940850426934085","0.8222320162218247","0.022217136",,,,,,,
"0.6576754881825201","0.6890280222658236","0.015320058",,,,,,,
"0.9054268498340696","0.4673022309622518","0.0022125582",,,,,,,
"0.4567316570890114","0.796256228467263","0.024902724",,,,,,,
"0.8806590094741819","0.5019902111892205","0.004974441",,,,,,,
"0.9317151706549242","0.29005059675436784","0.0",,,,,,,
"0.26911585974268526","0.8078292780964239","0.02931258",,,,,,,
"0.9143839787016407","0.22079763663437657","0.0",,,,,,,
"0.9566747160813152","0.3593826982419991","0.0",,,,,,,
"0.45236558652200415","0.8043304447829365","0.024841689",,,,,,,
"0.9378887510718564","0.1270675611603769","0.0",,,,,,,
"1.0033188092692176","0.6230793907954365","0.0",,,,,,,
"0.9953759611191833","0.38515948262040556","0.0",,,,,,,
"0.9923523153229366","0.3667375325740347","0.0",,,,,,,
"0.9515541653653584","0.47701243471696503","0.0",,,,,,,
"0.43358130096400094","0.8113372892652144","0.026398107",,,,,,,
"0.9731148259931642","0.6111590279167207","0.0",,,,,,,
"0.8349083136922162","0.2390898390018274","0.0",,,,,,,
"0.6338906734298211","0.8761762968098987","0.012436103",,,,,,,
"0.1713955438514195","0.4123702170917782","0.017914092",,,,,,,
"0.18366910225222619","0.3468000029771105","0.019394217",,,,,,,
"0.8912411411389672","0.4975374401866984","0.004013123",,,,,,,
"0.16208461902977062","0.4193605914636585","0.017151142",,,,,,,
"0.18303189582193646","0.3446065549076744","0.019394217",,,,,,,
"0.8774627274806687","0.33212374732398064","0.0",,,,,,,
"0.2066872341108786","0.7709037772546787","0.027740901",,,,,,,
"0.19276759995870363","0.3423256605512986","0.019623103",,,,,,,
"0.12923864885815026","0.8259412218595065","0.014572366",,,,,,,
"0.9417012885972339","0.40429912813864094","0.0",,,,,,,
"0.8463009568681241","0.5541337857236461","0.0077363243",,,,,,,
"0.1661378015755935","0.39880905546641215","0.017868314",,,,,,,
"0.9058342988254026","0.3775506271883982","0.0",,,,,,,
"0.8996118828755372","0.2323973092262078","0.0",,,,,,,
"0.8600791200331089","0.2937189123742214","0.0",,,,,,,
"0.742733273558746","0.8558939882553407","0.0073090717",,,,,,,
"0.9736983299063515","0.48747433406633345","0.0",,,,,,,
"0.9198644088012763","0.19573967561806177","0.0",,,,,,,
"0.40622084975720274","0.7910595210156286","0.02822919",,,,,,,
"0.19833077387912296","0.8122046564008237","0.025787747",,,,,,,
"0.31443337411223765","0.8026126914349243","0.030472267",,,,,,,
"0.9182064958454459","0.13436879073457447","0.0",,,,,,,
"0.9367505976187445","0.16748113728614733","0.0",,,,,,,
"0.8567818443071719","0.175236281712622","0.0",,,,,,,
"0.8105874920355987","0.8367763643786363","0.0045777066",,,,,,,
"0.9407988544180023","0.41019229663223794","0.0",,,,,,,
"0.9310755667874292","0.3253003295637761","0.0",,,,,,,
"0.22102285727919016","0.2556064272742441","0.02261387",,,,,,,
"0.8669762615541741","0.28828380904394924","0.0",,,,,,,
"0.8576027905125553","0.5558173456428498","0.007721065",,,,,,,
"0.8485159512811342","0.2564023687187097","0.0",,,,,,,
"0.2734030099701211","0.7997940402317361","0.030136568",,,,,,,
"0.9242043458432853","0.14239739243745608","0.0",,,,,,,
"0.8662540462832339","0.3403679264493247","0.0",,,,,,,
"1.0063472651070984","0.6527906807957261","0.0",,,,,,,
"0.8655504797336995","0.11881992833672649","0.0",,,,,,,
"0.4475223542535399","0.8123784789913384","0.025467308",,,,,,,
"0.4301733973147448","0.8145937916874338","0.026230259",,,,,,,
"0.8567514117563376","0.3905840439587877","0.0016021973",,,,,,,
"0.9132521119743616","0.5457740421434344","0.004028382",,,,,,,
"0.16887091076867605","0.626538831793498","0.0249485",,,,,,,
"0.9571637453776755","0.09584125809714059","0.0",,,,,,,
"0.8394486936621802","0.43739498604417343","0.004730297",,,,,,,
"0.8452124089632689","0.5003931434521103","0.00764477",,,,,,,
"0.4393345468961723","0.7952205570962217","0.026565958",,,,,,,
"0.4518271041187112","0.8156571105839443","0.02497902",,,,,,,
"0.9252221587145215","0.23891110741254415","0.0",,,,,,,
"0.23373647823122626","0.796961076834071","0.027557794",,,,,,,
"0.9240077963053366","0.4547362333025636","0.0016937514",,,,,,,
"0.18135265577220466","0.7638258561620642","0.026382849",,,,,,,
"0.8609341440313635","0.45286565244794286","0.004242008",,,,,,,
"0.8858159878574808","0.3081356242700367","0.0",,,,,,,
"0.8790657187868175","0.4053830385396979","0.00057984283",,,,,,,
"0.9701290502489159","0.140277468804082","0.0",,,,,,,
"0.16083412325658838","0.4442141632060578","0.018463416",,,,,,,
"0.97858299813801","0.6172857358374789","0.0",,,,,,,
"0.554340920941897","0.8713703411261919","0.01684596",,,,,,,
"0.45007413271855007","0.7971106565052976","0.02513161",,,,,,,
"0.9287066296582236","0.1429457198258083","0.0",,,,,,,
"0.9572284910387506","0.6304305676120233","0.0",,,,,,,
"0.9913042736454964","0.6099229879266238","0.0",,,,,,,
"0.9931458074664679","0.642706754308834","0.0",,,,,,,
"0.4371724973430891","0.804850904456367","0.025528343",,,,,,,
"0.15599674898995045","0.7786183599001414","0.02200351",,,,,,,
"0.3019523597279188","0.7960791509070022","0.030487526",,,,,,,
"0.6495210060873425","0.8600542546173399","0.011032273",,,,,,,
"0.8539971615940015","0.47720515553144005","0.0052185855",,,,,,,
"0.9346637212544054","0.2051082135592346","0.0",,,,,,,
"0.895216634632898","0.21883569720486695","0.0",,,,,,,
"0.24660387453990343","0.12055382499099505","0.021179523",,,,,,,
"0.1676718572371933","0.7748668849117502","0.023285268",,,,,,,
"0.851491441701791","0.2703627596634925","0.0",,,,,,,
"0.8364925879164629","0.3516335500348129","0.0",,,,,,,
"0.24628207009077718","0.7981009477572203","0.028656444",,,,,,,
"0.158910070227672","0.6841048446751535","0.026428627",,,,,,,
"0.15000726720638877","0.5355040229804716","0.020035096",,,,,,,
"0.3155944650012963","0.8153876745590097","0.029282063",,,,,,,
"0.9075658926305024","0.1094132930833298","0.0",,,,,,,
"0.9393293406272325","0.2962028184408739","0.0",,,,,,,
"0.8588503653156581","0.1390403697522712","0.0",,,,,,,
"0.9125156154928318","0.07054295499037799","0.0",,,,,,,
"0.9723018141453896","0.7120098351237446","0.0",,,,,,,
"0.8901361375454775","0.23146045669283966","0.0",,,,,,,
"0.9965143861423409","0.5096051035631659","0.0",,,,,,,
"0.8946698807240456","0.13254445521232658","0.0",,,,,,,
"0.38468378688377924","0.8176067940585151","0.027969787",,,,,,,
"0.9715628469776021","0.3130063939121168","0.0",,,,,,,
"0.20717341790244384","0.2853662369838246","0.021271076",,,,,,,
"0.19491565550258408","0.758791726875168","0.027435722",,,,,,,
"0.9731117616932049","0.5523818028758468","0.0",,,,,,,
"0.9753998905988839","0.4158963363732741","0.0",,,,,,,
"0.20775781962495424","0.2966658177017668","0.021805143",,,,,,,
"0.5629164785321681","0.8793941570197206","0.015548944",,,,,,,
"0.9842369351159491","0.8237866133212813","0.0",,,,,,,
"0.15148059647420978","0.5603456965636107","0.022232395",,,,,,,
"0.21939940747986672","0.29600575004878615","0.022354467",,,,,,,
"0.9551482411089197","0.04777821813569048","0.0",,,,,,,
"0.8515232594292331","0.5030412583435969","0.0059510185",,,,,,,
"0.8501524396564439","0.37951806512931047","0.0010223545",,,,,,,
"0.8513497055453123","0.06931163094443217","0.0",,,,,,,
"0.31516553247245177","0.809508303631202","0.03010605",,,,,,,
"0.8331952097694223","0.43615731881856606","0.0046387427",,,,,,,
"0.9861635333372542","0.05110063969450865","0.0",,,,,,,
"0.9328790952193535","0.37315796973684817","0.0",,,,,,,
"0.13784459087294626","0.5307968509167927","0.019760434",,,,,,,
"0.9258483739422598","0.48445989177814114","0.0022278172",,,,,,,
"0.21240772602116276","0.266497591331251","0.022034029",,,,,,,
"0.954045712045662","0.14065487906690738","0.0",,,,,,,
"0.23623668886192692","0.8134566439671851","0.026611734",,,,,,,
"0.9396310035428735","0.19978512263635195","0.0",,,,,,,
"0.9064243799172662","0.2965507204457335","0.0",,,,,,,
"0.13868312006500577","0.7636602165588865","0.020614939",,,,,,,
"0.9596481436229152","0.7983881111575566","0.0",,,,,,,
"0.8552881544331309","0.41077671047540404","0.0024414435",,,,,,,
"0.8541082132265964","0.5701396030087028","0.0068055238",,,,,,,
"0.8927117456091349","0.11309289414845847","0.0",,,,,,,
"0.9758669067104192","0.4896456427161106","0.0",,,,,,,
"0.8921534010320651","0.5397914599801088","0.004776074",,,,,,,
"0.839830958010691","0.4176082036558052","0.00343328",,,,,,,
"0.35955419121754917","0.8085670404657661","0.029343098",,,,,,,
"0.9338589384404284","0.6206752092089416","0.0012054627",,,,,,,
"0.9560500777589352","0.1836990755957267","0.0",,,,,,,
"0.9998490579103932","0.6915638342994204","0.0",,,,,,,
"0.9024007392942809","0.15963944006636382","0.0",,,,,,,
"0.17940582249926615","0.6662113795503641","0.026443886",,,,,,,
"0.8283040894895066","0.5141126161169259","0.008010986",,,,,,,
"0.8710256121022174","0.132340235355129","0.0",,,,,,,
"0.9934161453281501","0.5720293124294766","0.0",,,,,,,
"0.9430244454131043","0.2580902109763638","0.0",,,,,,,
"0.2194454807940528","0.7841583811241679","0.027969787",,,,,,,
"0.940540197134066","0.33298140429293904","0.0",,,,,,,
"0.8610290520439273","0.1509260055742062","0.0",,,,,,,
"0.9177297760439775","0.0812819063797378","0.0",,,,,,,
"0.22332872813836022","0.7908586717676535","0.027649349",,,,,,,
"0.8431066100982176","0.21195478841163876","0.0",,,,,,,
"0.4225242768378037","0.8034373965516828","0.027359426",,,,,,,
"0.9822690889700498","0.48695966661695633","0.0",,,,,,,
"0.9256534447693715","0.526174260683284","0.002105745",,,,,,,
"0.30485168598898726","0.8045652357963197","0.029449912",,,,,,,
